# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
55892	Hex1Cer(t18:1_23:0+O)-2H	Hex1Cer	(t18:1_23:0+O)	M-2H	C47 H89 O10 N1	413.8234689950727	7.316636	72696.085938	339133.125001	339133.125001	N	2	MS1	827.6458409301454	413.82487302999994	-0.002808069854495443	-3.3928399269663565	1.395260132992191	6.826	3.423E05	1.0	0.52	1.140	SI	7.495E04	0.0	0.0	6.826_74948.665_6.820_7.421_342263.207_0.52_1.14_7.072_34232.503_7.421_34232.503;7.698_121195.638_7.421_7.808_887621.860_0.54_1.79_7.421_43499.627_7.750_43499.627	
55870	Hex1Cer(t18:1_23:0+O)-2H	Hex1Cer	(t18:1_23:0+O)	M-2H	C47 H89 O10 N1	413.82348395844906	6.579615	181425.140625	754764.03125	754764.03125	N	2	MS1	827.6458708568981	413.82487302999994	-0.0027781431017501745	-3.3566809182215107	0.6582391329921915	6.62	3.289E06	1.0	0.69	4.520	SI	1.901E05	0.0	0.0	6.620_190075.227_6.329_7.070_3288887.800_0.69_4.52_6.329_34418.371_7.070_34418.371;7.316_72526.627_7.070_7.316_209323.572_0.53_0.86_7.070_34418.371_7.247_34418.371	
55897	Hex1Cer(t18:1_23:0+O)-2H	Hex1Cer	(t18:1_23:0+O)	M-2H	C47 H89 O10 N1	413.823525	4.344118	58942.609375	58942.609375	58942.609375	N	2	MS1	827.64595294	413.82487302999994	-0.002696059999834688	-3.257503997038379	1.577257867007809	4.211	2.176E06	1.0	0.55	69,582.110	SI	6.958E04	0.0	0.0	4.211_69583.114_3.360_4.552_2176271.828_0.55_69582.11_3.625_0.002_4.526_0.002	
55898	Hex1Cer(t18:1_23:0+O)-2H	Hex1Cer	(t18:1_23:0+O)	M-2H	C47 H89 O10 N1	413.823557	4.70596	26822.976563	26822.976563	26822.976563	N	2	MS1	827.64601694	413.82487302999994	-0.0026320599998825855	-3.180176000379878	1.2154158670078088	5.313	9.395E05	1.0	0.58	69,193.830	SI	7.892E04	0.0	0.0	5.313_78922.064_3.873_5.320_939527.175_0.58_69193.83_3.873_0.000_4.956_0.000	
55903	Hex1Cer(t18:1_23:0+O)-2H	Hex1Cer	(t18:1_23:0+O)	M-2H	C47 H89 O10 N1	413.82791	24.599572	24315.449219	24315.449219	24315.449219	N	2	MS1	827.6547229399999	413.82487302999994	0.006073940000078437	7.338736591150657	18.67819613299219	24.679	5.763E05	0.88	0.34	5.530	BS	2.607E04	0.166	0.18	24.679_26070.645_0.166_0.180_576312.948_0.34_5.53_24.599_24.971;24.246_46833.119_0.317_0.197_1537958.402_0.93_1.88_24.121_24.599	
55904	PC(22:6_14:4)+CH3COO	PC	(22:6_14:4)	M+CH3COO	C46 H71 O10 N1 P1	828.490973	5.025175	26484.576241	26484.576241	26484.576241	N	1	MS1	828.4904244700001	828.4821105300001	0.008862469999940004	10.697130272337766	0.12945222504653042	4.968	2.693E05	1.0	0.73	30,452.070	SI	3.045E04	0.0	0.0	4.968_30453.065_4.831_5.228_269305.327_0.73_30452.07_4.831_0.000_5.221_0.000	
55906	Hex1Cer(d18:2_22:6)+CH3COO	Hex1Cer	(d18:2_22:6)	M+CH3COO	C48 H78 O10 N1	828.5635288370914	6.115381	78368.648438	155262.992188	155262.992188	N	1	MS1	828.5629803070915	828.56312253	4.063070914526179E-4	0.4903756275739326	2.1662812413240244	5.884	3.856E06	1.0	0.83	1.450	SI	1.966E05	0.0	0.0	3.787_332999.057_3.781_5.796_4304344.876_0.00_0.00_0.000_0.000_0.000_0.000;3.534_23427297.652_3.446_3.680_72530655.075_0.96_23427296.65_3.446_0.000_3.680_0.000;3.724_377874.126_3.680_3.781_286458.314_0.67_0.42_3.680_266234.517_3.781_266234.517;5.884_196645.387_5.796_7.501_3855581.950_0.83_1.45_5.796_80145.600_6.055_80145.600	
55909	ST(m17:0_22:3)-H	ST	(m17:0_22:3)	M-H	C45 H82 O10 N1 S1	828.564554094458	2.38732	4315412.5	5.605126875E7	5.605126875E7	N	1	MS1	828.5640055644581	828.56649453	-0.0019404355419965214	-2.34192594532827	0.017187361122408262	2.186	1.203E08	1.0	0.81	14,439,057.230	SI	1.444E07	0.0	0.0	2.186_14439058.229_2.069_2.488_120337884.520_0.81_14439057.23_2.069_0.000_2.488_0.000;2.574_2979386.210_2.488_2.857_24333273.089_0.77_21.36_2.488_133271.371_2.838_133271.371	
55912	ST(m17:0_22:3)-H	ST	(m17:0_22:3)	M-H	C45 H82 O10 N1 S1	828.5647288816526	2.553358	2956013.5	3.890910175E7	3.890910175E7	N	1	MS1	828.5641803516527	828.56649453	-0.0017656483473729168	-2.130973543441806	0.14885063887759165	2.574	2.433E07	1.0	0.77	21.360	SI	2.979E06	0.0	0.0	2.186_14439058.229_2.069_2.488_120337884.520_0.81_14439057.23_2.069_0.000_2.488_0.000;2.574_2979386.210_2.488_2.857_24333273.089_0.77_21.36_2.488_133271.371_2.838_133271.371	
55907	PC(17:1_18:2)+CH3COO	PC	(17:1_18:2)	M+CH3COO	C45 H83 O10 N1 P1	828.5650220475675	3.53288	2.4520704E7	1.7360336075E8	1.7360336075E8	N	1	MS1	828.5644735175675	828.57601053	-0.01098848243248085	-13.262072878686935	0.4008148697872884	3.532	7.214E07	1.0	0.91	24,671,029.380	SI	2.467E07	0.0	0.0	3.532_24671030.378_3.464_3.656_72140962.661_0.91_24671029.38_3.473_0.000_3.649_0.000	
55913	PC(17:1_18:2)+CH3COO	PC	(17:1_18:2)	M+CH3COO	C45 H83 O10 N1 P1	828.565176257717	2.826067	168449.140625	324078.859375	324078.859375	N	1	MS1	828.564627727717	828.57601053	-0.010834272282977508	-13.075953185075948	0.3059981302127115	2.574	2.433E07	1.0	0.77	21.360	SI	2.979E06	0.0	0.0	2.186_14439058.229_2.069_2.488_120337884.520_0.81_14439057.23_2.069_0.000_2.488_0.000;2.574_2979386.210_2.488_2.857_24333273.089_0.77_21.36_2.488_133271.371_2.838_133271.371	
55915	Hex1Cer(d18:2_22:6)+CH3COO	Hex1Cer	(d18:2_22:6)	M+CH3COO	C48 H78 O10 N1	828.565230975008	3.602669	1194789.75	7435949.59375	7435949.59375	N	1	MS1	828.5646824450081	828.56312253	0.0021084450080479655	2.5446957283119573	0.3464307586759756	3.532	7.214E07	1.0	0.91	24,671,029.380	SI	2.467E07	0.0	0.0	3.532_24671030.378_3.464_3.656_72140962.661_0.91_24671029.38_3.473_0.000_3.649_0.000	
55927	PS(15:0_24:2)-H	PS	(15:0_24:2)	M-H	C45 H83 O10 N1 P1	828.5653700806578	5.843677	175533.21875	688881.125	688881.125	N	1	MS1	828.5648215506578	828.57601053	-0.01064044934219055	-12.842024022063796	0.9719371633459266	5.884	3.856E06	1.0	0.83	1.450	SI	1.966E05	0.0	0.0	3.787_332999.057_3.781_5.796_4304344.876_0.00_0.00_0.000_0.000_0.000_0.000;3.534_23427297.652_3.446_3.680_72530655.075_0.96_23427296.65_3.446_0.000_3.680_0.000;3.724_377874.126_3.680_3.781_286458.314_0.67_0.42_3.680_266234.517_3.781_266234.517;5.884_196645.387_5.796_7.501_3855581.950_0.83_1.45_5.796_80145.600_6.055_80145.600	
55925	Hex1Cer(d18:2_22:6)+CH3COO	Hex1Cer	(d18:2_22:6)	M+CH3COO	C48 H78 O10 N1	828.5654808648322	3.725493	375978.65625	4570518.71875	4570518.71875	N	1	MS1	828.5649323348323	828.56312253	0.002358334832251785	2.846288492570134	0.22360675867597557	3.724	2.865E05	1.0	0.67	0.420	SI	3.779E05	0.0	0.0	3.787_332999.057_3.781_5.796_4304344.876_0.00_0.00_0.000_0.000_0.000_0.000;3.534_23427297.652_3.446_3.680_72530655.075_0.96_23427296.65_3.446_0.000_3.680_0.000;3.724_377874.126_3.680_3.781_286458.314_0.67_0.42_3.680_266234.517_3.781_266234.517;5.884_196645.387_5.796_7.501_3855581.950_0.83_1.45_5.796_80145.600_6.055_80145.600	
55921	Hex1Cer(d18:2_22:6)+CH3COO	Hex1Cer	(d18:2_22:6)	M+CH3COO	C48 H78 O10 N1	828.5655728521049	3.929362	277079.4375	2861042.90625	2861042.90625	N	1	MS1	828.5650243221049	828.56312253	0.002450322104891711	2.957308156829883	0.019737758675975936	3.787	4.304E06	1.0	0.0	0.000	SI	3.330E05	0.0	0.0	3.787_332999.057_3.781_5.796_4304344.876_0.00_0.00_0.000_0.000_0.000_0.000;3.534_23427297.652_3.446_3.680_72530655.075_0.96_23427296.65_3.446_0.000_3.680_0.000;3.724_377874.126_3.680_3.781_286458.314_0.67_0.42_3.680_266234.517_3.781_266234.517;5.884_196645.387_5.796_7.501_3855581.950_0.83_1.45_5.796_80145.600_6.055_80145.600	
55926	PS(15:0_24:2)-H	PS	(15:0_24:2)	M-H	C45 H83 O10 N1 P1	828.5658256209211	4.855824	73192.921875	793471.750003	793471.750003	N	1	MS1	828.5652770909212	828.57601053	-0.010184909078816418	-12.292222906776232	0.015915836654072812	3.787	4.304E06	1.0	0.0	0.000	SI	3.330E05	0.0	0.0	3.787_332999.057_3.781_5.796_4304344.876_0.00_0.00_0.000_0.000_0.000_0.000;3.534_23427297.652_3.446_3.680_72530655.075_0.96_23427296.65_3.446_0.000_3.680_0.000;3.724_377874.126_3.680_3.781_286458.314_0.67_0.42_3.680_266234.517_3.781_266234.517;5.884_196645.387_5.796_7.501_3855581.950_0.83_1.45_5.796_80145.600_6.055_80145.600	
55935	PS(15:0_24:2)-H	PS	(15:0_24:2)	M-H	C45 H83 O10 N1 P1	828.579567	5.721543	93098.796875	93098.796875	93098.796875	N	1	MS1	828.57901847	828.57601053	0.003556470000035006	4.292252061369055	0.8498031633459266	5.569	1.216E06	1.0	0.65	87.900	SI	1.141E05	0.0	0.0	5.569_114139.689_5.406_5.789_1216220.625_0.65_87.90_5.418_1283.929_5.771_1283.929	
55937	PA(22:0_23:0)-2H	PA	(22:0_23:0)	M-2H	C48 H93 O8 N0 P1	414.3274992264727	23.091478	34830.902344	62952.796875	62952.796875	N	2	MS1	828.6539013929454	414.33095253	-0.006906607054588676	-8.334730631182513	14.428351470395983	23.115	1.096E05	1.0	0.6	2.390	SI	3.978E04	0.0	0.0	23.115_39782.209_22.987_23.256_109631.809_0.60_2.39_22.987_11748.588_23.256_11748.588;22.609_30492.044_22.596_22.775_115537.392_0.79_436.38_22.647_59.151_22.775_59.151;22.872_32347.460_22.775_22.987_142204.560_0.58_56.40_22.775_563.502_22.987_563.502;23.551_41018.284_23.256_23.583_200835.981_0.63_2.25_23.256_11748.588_23.455_11748.588	
55939	PA(22:0_23:0)-2H	PA	(22:0_23:0)	M-2H	C48 H93 O8 N0 P1	414.3276998472315	23.291666	36291.378906	70892.34375	70892.34375	N	2	MS1	828.654302634463	414.33095253	-0.006505365537009311	-7.850518022204691	14.628539470395983	23.551	2.008E05	1.0	0.63	2.250	SI	4.102E04	0.0	0.0	23.115_39782.209_22.987_23.256_109631.809_0.60_2.39_22.987_11748.588_23.256_11748.588;22.609_30492.044_22.596_22.775_115537.392_0.79_436.38_22.647_59.151_22.775_59.151;22.872_32347.460_22.775_22.987_142204.560_0.58_56.40_22.775_563.502_22.987_563.502;23.551_41018.284_23.256_23.583_200835.981_0.63_2.25_23.256_11748.588_23.455_11748.588	
55941	PA(22:0_23:0)-2H	PA	(22:0_23:0)	M-2H	C48 H93 O8 N0 P1	414.327717	22.451232	39369.554688	39369.554688	39369.554688	N	2	MS1	828.65433694	414.33095253	-0.00647105999996711	-7.8091186053077495	13.788105470395985	22.454	1.443E05	1.0	0.6	36,829.390	SI	3.683E04	0.0	0.0	22.454_36830.388_22.273_22.502_144301.439_0.60_36829.39_22.273_0.000_22.502_0.000;22.086_24851.173_21.954_22.273_79573.994_0.46_24850.17_21.954_0.000_22.273_0.000;22.558_32050.782_22.502_22.662_74059.758_0.46_2.33_22.502_9613.591_22.662_9613.591;22.662_28193.595_22.662_22.780_70808.937_0.84_60.38_22.662_459.359_22.780_459.359;22.842_32791.851_22.780_22.939_106506.146_0.49_70.39_22.780_459.359_22.905_459.359	
55942	PA(22:0_23:0)-2H	PA	(22:0_23:0)	M-2H	C48 H93 O8 N0 P1	414.32772100000005	23.633944	49858.296875	49858.296875	49858.296875	N	2	MS1	828.6543449400001	414.33095253	-0.0064630599998736216	-7.799464323500999	14.970817470395984	24.103	8.346E05	1.0	0.67	2.920	SI	5.884E04	0.0	0.0	24.103_58843.424_23.458_24.261_834587.105_0.67_2.92_23.458_15004.527_24.254_15004.527;23.398_38950.329_23.273_23.458_236191.216_0.72_38949.33_23.273_0.000_23.458_0.000	
55943	PA(22:0_23:0)-2H	PA	(22:0_23:0)	M-2H	C48 H93 O8 N0 P1	414.327956	22.555428	35533.746094	35533.746094	35533.746094	N	2	MS1	828.6548149399999	414.33095253	-0.005993060000037076	-7.232275601356414	13.892301470395983	22.558	7.406E04	1.0	0.46	2.330	SI	3.205E04	0.0	0.0	22.454_36830.388_22.273_22.502_144301.439_0.60_36829.39_22.273_0.000_22.502_0.000;22.086_24851.173_21.954_22.273_79573.994_0.46_24850.17_21.954_0.000_22.273_0.000;22.558_32050.782_22.502_22.662_74059.758_0.46_2.33_22.502_9613.591_22.662_9613.591;22.662_28193.595_22.662_22.780_70808.937_0.84_60.38_22.662_459.359_22.780_459.359;22.842_32791.851_22.780_22.939_106506.146_0.49_70.39_22.780_459.359_22.905_459.359	
55945	Hex1Cer(t18:1_23:0+O)-H	Hex1Cer	(t18:1_23:0+O)	M-H	C47 H90 O10 N1	828.6685196744754	23.750232	105650.9375	313359.062501	313359.062501	N	1	MS1	828.6679711444755	828.6570225299998	0.01149714447558381	13.87424743797576	17.828856132992193	23.754	5.968E05	1.0	0.52	0.710	SI	1.014E05	0.0	0.0	23.754_101389.522_23.583_24.241_596809.315_0.52_0.71_23.583_59168.513_24.142_59168.513;23.504_80978.706_23.253_23.583_162719.943_0.54_3.29_23.319_18854.965_23.583_18854.965	
55944	Hex1Cer(t18:1_23:0+O)-H	Hex1Cer	(t18:1_23:0+O)	M-H	C47 H90 O10 N1	828.6689075173532	22.055547	148250.171875	232585.375	232585.375	N	1	MS1	828.6683589873533	828.6570225299998	0.01188498735336907	14.34227242354556	16.134171132992194	22.264	8.679E06	0.56	0.55	154,783.640	BS	1.193E05	0.789	0.35	22.264_119273.958_0.789_0.350_8679270.116_0.55_154783.64_21.830_22.520;21.637_13182.020_0.086_0.091_148991.233_0.90_0.97_21.588_21.680	
55949	Hex1Cer(t18:1_23:0+O)-H	Hex1Cer	(t18:1_23:0+O)	M-H	C47 H90 O10 N1	828.6691427129475	24.340829	94719.09375	873953.792971	873953.792971	N	1	MS1	828.6685941829476	828.6570225299998	0.012120182947683134	14.626091820981122	18.41945313299219	24.376	1.563E06	1.0	0.71	0.750	SI	1.009E05	0.0	0.0	24.376_100892.958_23.843_24.829_1563161.974_0.71_0.75_23.870_57490.179_24.796_57490.179	
55951	Hex1Cer(m19:0_26:5)-H	Hex1Cer	(m19:0_26:5)	M-H	C51 H90 O7 N1	828.6694856628985	24.709883	80528.007813	745676.3554700001	745676.3554700001	N	1	MS1	828.6689371328986	828.6722775299999	-0.0027918671013367202	-3.3690982927346917	20.148761854057874	24.376	1.563E06	1.0	0.71	0.750	SI	1.009E05	0.0	0.0	24.376_100892.958_23.843_24.829_1563161.974_0.71_0.75_23.870_57490.179_24.796_57490.179	
55958	PG(20:3e_22:6)-H	PG	(20:3e_22:6)	M-H	C48 H78 O9 N0 P1	829.5375511797379	3.645612	186054.539922	1052532.246368	1052532.246368	N	1	MS1	829.5370026497379	829.53889653	-0.001345350262113243	-1.621808620731655	0.06583331814386861	3.645	7.632E05	1.0	0.85	199,206.310	SI	1.992E05	0.0	0.0	3.645_199207.311_3.495_3.711_763160.225_0.85_199206.31_3.536_0.000_3.708_0.000	
55961	PA(24:1_22:6)-H	PA	(24:1_22:6)	M-H	C49 H82 O8 N0 P1	829.568424	3.93554	108653.070313	108653.070313	108653.070313	N	1	MS1	829.5678754700001	829.57528153	-0.006857529999933831	-8.266388083131387	0.370006867350257	3.712	4.190E06	1.0	0.43	3.520	SI	1.791E05	0.0	0.0	3.712_179124.277_3.694_6.309_4190035.187_0.43_3.52_3.694_39652.446_6.247_39652.446;2.198_6824874.401_2.079_2.480_51373469.220_0.77_6824873.40_2.079_0.000_2.480_0.000;2.580_1315908.949_2.480_3.437_12457558.026_0.67_286.75_2.480_4573.116_2.893_4573.116;3.531_11237444.261_3.437_3.694_32639804.923_0.95_51542.51_3.437_218.019_3.681_218.019	
55970	PA(24:1_22:6)-H	PA	(24:1_22:6)	M-H	C49 H82 O8 N0 P1	829.569571	6.585795	27269.916664	27269.916664	27269.916664	N	1	MS1	829.56902247	829.57528153	-0.005710529999987557	-6.883731004063702	3.020261867350257	6.293	7.771E05	1.0	0.48	57,692.980	SI	5.769E04	0.0	0.0	6.293_57693.975_6.091_7.078_777080.141_0.48_57692.98_6.154_0.000_7.027_0.000	
55972	PA(24:1_22:6)-H	PA	(24:1_22:6)	M-H	C49 H82 O8 N0 P1	829.583851	5.649683	54994.265625	54994.265625	54994.265625	N	1	MS1	829.58330247	829.57528153	0.008569469999997636	10.32984870173123	2.0841498673502565	5.617	1.112E06	0.73	0.37	288.580	BS	5.798E04	0.224	0.077	5.617_57979.366_0.224_0.077_1111710.618_0.37_288.58_5.452_5.712;5.436_26271.873_0.018_0.021_65361.852_0.85_40648.84_5.412_5.452	
55975	AcHexZyE(20:5)-H	AcHexZyE	(20:5)	M-H	C53 H81 O7	829.6111072876829	6.165771	84452.210938	154838.593751	154838.593751	N	1	MS1	829.610558757683	829.5987785299999	0.012328757683008007	14.860897746371448	-1.0	6.167	1.250E06	1.0	0.61	2.760	SI	8.378E04	0.0	0.0	6.167_83776.337_5.870_6.659_1250162.945_0.61_2.76_5.870_22299.478_6.647_22299.478;5.832_48049.198_5.668_5.870_79271.740_0.43_10.62_5.731_4135.652_5.870_4135.652	
55973	phSM(d18:1_20:2)+CH3COO	phSM	(d18:1_20:2)	M+CH3COO	C45 H86 O9 N2 P1	829.6113056074181	6.404023	63682.953125	183192.488282	183192.488282	N	1	MS1	829.6107570774182	829.6076445299999	0.0036610774182008754	4.413006204377396	3.4859428705659825	6.167	1.250E06	1.0	0.61	2.760	SI	8.378E04	0.0	0.0	6.167_83776.337_5.870_6.659_1250162.945_0.61_2.76_5.870_22299.478_6.647_22299.478;5.832_48049.198_5.668_5.870_79271.740_0.43_10.62_5.731_4135.652_5.870_4135.652	
55976	phSM(d18:1_20:2)+CH3COO	phSM	(d18:1_20:2)	M+CH3COO	C45 H86 O9 N2 P1	829.613309	5.758441	28058.151496	28058.151496	28058.151496	N	1	MS1	829.61276047	829.6076445299999	0.005664470000056099	6.827848208177283	2.8403608705659833	5.832	7.927E04	1.0	0.43	10.620	SI	4.805E04	0.0	0.0	6.167_83776.337_5.870_6.659_1250162.945_0.61_2.76_5.870_22299.478_6.647_22299.478;5.832_48049.198_5.668_5.870_79271.740_0.43_10.62_5.731_4135.652_5.870_4135.652	
55978	Hex1Cer(d18:1_26:4)-2H	Hex1Cer	(d18:1_26:4)	M-2H	C50 H87 O8 N1	414.820959	0.158098	128540.304688	128540.304688	128540.304688	N	2	MS1	829.64082094	414.82213303000003	-0.0023480600000311824	-2.8302127146670317	3.4218560386646066	0.402	3.379E06	1.0	0.56	2.020	SI	2.051E05	0.0	0.0	0.402_205078.436_0.004_0.715_3379181.425_0.56_2.02_0.004_67835.961_0.687_67835.961	
55979	Hex1Cer(d18:1_26:4)-2H	Hex1Cer	(d18:1_26:4)	M-2H	C50 H87 O8 N1	414.821087	1.791003	58116.075428	58116.075428	58116.075428	N	2	MS1	829.64107694	414.82213303000003	-0.002092060000109086	-2.5216446705186284	1.7889510386646066	1.764	1.082E06	0.5	0.65	2.000	BS	7.449E04	0.125	0.103	1.764_74487.427_0.125_0.103_1081668.924_0.65_2.00_1.625_1.846;1.499_116005.853_0.144_0.096_1778497.757_0.85_3.02_1.455_1.625;1.915_70363.403_0.052_0.052_468045.800_0.80_83012.23_1.846_2.054	
55980	Hex1Cer(d18:1_26:4)-2H	Hex1Cer	(d18:1_26:4)	M-2H	C50 H87 O8 N1	414.821149	4.114438	29268.482835	29268.482835	29268.482835	N	2	MS1	829.64120094	414.82213303000003	-0.0019680600000810955	-2.3721820925132993	0.5344839613353933	4.224	1.481E06	1.0	0.52	51,273.370	SI	5.127E04	0.0	0.0	4.224_51274.374_3.615_4.607_1481225.618_0.52_51273.37_3.653_0.000_4.588_0.000	
55981	Hex1Cer(d18:1_26:4)-2H	Hex1Cer	(d18:1_26:4)	M-2H	C50 H87 O8 N1	414.821176	5.35035	56750.328125	56750.328125	56750.328125	N	2	MS1	829.64125494	414.82213303000003	-0.0019140600001037456	-2.307093564485497	1.7703959613353932	5.353	1.118E06	1.0	0.62	65,951.540	SI	6.595E04	0.0	0.0	5.353_65952.540_5.114_5.759_1118246.886_0.62_65951.54_5.114_0.000_5.749_0.000	
55982	Hex1Cer(d18:1_26:4)-2H	Hex1Cer	(d18:1_26:4)	M-2H	C50 H87 O8 N1	414.821256	6.284933	63408.640625	63408.640625	63408.640625	N	2	MS1	829.64141494	414.82213303000003	-0.0017540600000529594	-2.1142387162287624	2.704978961335393	6.603	1.902E06	1.0	0.54	2.640	SI	1.385E05	0.0	0.0	6.603_138461.944_6.087_6.773_1901623.106_0.54_2.64_6.087_38007.001_6.767_38007.001;5.905_66659.818_5.792_6.087_624024.215_0.74_66658.82_5.792_0.000_6.087_0.000	
55983	PA(22:0_23:0)-H	PA	(22:0_23:0)	M-H	C48 H94 O8 N0 P1	829.667883	23.886343	44521.777344	44521.777344	44521.777344	N	1	MS1	829.66733447	829.66918153	-0.001298529999985476	-1.5651212793799942	15.223216470395984	23.961	5.648E05	1.0	0.75	0.770	SI	5.885E04	0.0	0.0	23.961_58846.388_23.701_24.691_564756.972_0.75_0.77_23.808_33311.135_24.590_33311.135	
55987	PA(22:0_23:0)-H	PA	(22:0_23:0)	M-H	C48 H94 O8 N0 P1	829.668889051925	24.803104	35218.515625	65577.214844	65577.214844	N	1	MS1	829.6683405219251	829.66918153	-2.9247807492538413E-4	-0.352524087807657	16.139977470395984	24.347	5.003E05	1.0	0.62	1.590	SI	6.067E04	0.0	0.0	24.347_60668.925_24.247_24.992_500345.064_0.62_1.59_24.312_23430.234_24.980_23430.234	
55988	Hex2Cer(d18:2_14:0)-H	Hex2Cer	(d18:2_14:0)	M-H	C44 H80 O13 N1	830.5721306325208	4.020672	38517.605469	58162.155421	58162.155421	N	1	MS1	830.5715821025209	830.56351753	0.008613102520826033	10.370090557423962	0.41969470962276345	3.713	4.220E05	1.0	0.58	0.000	SI	5.583E04	0.0	0.0	3.713_55830.979_3.663_4.933_421990.454_0.58_0.00_0.000_0.000_0.000_0.000;2.185_1706722.086_2.079_2.292_7108982.312_0.75_1706721.09_2.079_0.000_2.292_0.000;2.555_346680.731_2.492_3.431_2859957.810_0.83_18.63_2.492_17661.044_2.811_17661.044;3.531_2917511.808_3.431_3.663_8887338.198_0.94_2917510.81_3.431_0.024_3.663_0.024;5.903_31697.669_4.933_6.392_1060315.739_0.47_1313.73_4.933_24.110_6.392_24.110	
55997	CerP(m21:1_26:6)+CH3COO	CerP	(m21:1_26:6)	M+CH3COO	C49 H85 O7 N1 P1	830.5945968568561	4.638137	37880.229826	133331.88016300002	133331.88016300002	N	1	MS1	830.5940483268562	830.60691553	-0.012318673143909109	-14.831159901426904	0.39185872581798886	4.731	4.376E05	1.0	0.56	0.940	SI	5.154E04	0.0	0.0	4.731_51536.752_3.794_4.781_437594.881_0.56_0.94_3.794_24903.635_4.693_24903.635	
55990	CerP(m21:1_26:6)+CH3COO	CerP	(m21:1_26:6)	M+CH3COO	C49 H85 O7 N1 P1	830.5948303516084	4.855824	41078.910166	115146.135697	115146.135697	N	1	MS1	830.5942818216084	830.60691553	-0.012085178391657792	-14.550038034397875	0.17417172581798912	4.451	7.102E05	1.0	0.69	2.700	SI	4.965E04	0.0	0.0	4.451_49649.085_4.358_5.053_710184.538_0.69_2.70_4.407_13409.569_5.053_13409.569;5.319_68865.801_5.053_5.344_498510.807_0.46_3.97_5.053_13409.569_5.301_13409.569	
56003	CerP(m21:1_26:6)+CH3COO	CerP	(m21:1_26:6)	M+CH3COO	C49 H85 O7 N1 P1	830.5948579266304	5.224645	57996.459507	222305.06329199998	222305.06329199998	N	1	MS1	830.5943093966305	830.60691553	-0.01205760336961248	-14.516838404986784	0.1946492741820105	5.319	4.985E05	1.0	0.46	3.970	SI	6.887E04	0.0	0.0	4.451_49649.085_4.358_5.053_710184.538_0.69_2.70_4.407_13409.569_5.053_13409.569;5.319_68865.801_5.053_5.344_498510.807_0.46_3.97_5.053_13409.569_5.301_13409.569	
55999	Hex2Cer(m17:0_16:1)-H	Hex2Cer	(m17:0_16:1)	M-H	C45 H84 O12 N1	830.5949904484376	4.032981	40151.685832	119296.268726	119296.268726	N	1	MS1	830.5944419184376	830.5999025299999	-0.004912081562338244	-5.913935025850557	0.4414870154327257	4.731	4.376E05	1.0	0.56	0.940	SI	5.154E04	0.0	0.0	4.731_51536.752_3.794_4.781_437594.881_0.56_0.94_3.794_24903.635_4.693_24903.635	
55998	CerP(m21:1_26:6)+CH3COO	CerP	(m21:1_26:6)	M+CH3COO	C49 H85 O7 N1 P1	830.595114295523	5.445361	223753.921875	599476.898438	599476.898438	N	1	MS1	830.594565765523	830.60691553	-0.011801234477047728	-14.208176845186847	0.41536527418201086	5.602	8.611E06	0.82	0.98	6.800	BS	3.290E05	0.218	0.192	5.602_328997.423_0.218_0.192_8611386.420_0.98_6.80_5.302_5.897;4.785_21204.486_0.185_0.165_473383.942_0.56_2.78_4.701_5.058;5.258_45296.025_0.092_0.094_536300.768_0.52_3.82_5.058_5.302	
56004	PS(16:1_23:0)-H	PS	(16:1_23:0)	M-H	C45 H85 O10 N1 P1	830.5951213914868	5.707826	281088.375	2086682.1640630001	2086682.1640630001	N	1	MS1	830.5945728614869	830.5916605299999	0.0034608614869284793	4.166727787547952	0.2329992499498168	5.602	8.611E06	0.82	0.98	6.800	BS	3.290E05	0.218	0.192	5.602_328997.423_0.218_0.192_8611386.420_0.98_6.80_5.302_5.897;4.785_21204.486_0.185_0.165_473383.942_0.56_2.78_4.701_5.058;5.258_45296.025_0.092_0.094_536300.768_0.52_3.82_5.058_5.302	
